中证金融公司发布重要通知
为何现在才暂停？就是让做空的该跑的都跑了，目的达到了，赚的盆满钵满，散户亏的血淋淋的。,4649219530,HEOLL
孩子死了来奶了,3785793366,遗忘的塔罗牌
人在做天在看,3623038126,MyHeartForever
同意:给一帮衣冠楚楚的“精英”点赞[刀],6000744820,月竹林75112101
就是黑股民的钱，别的啥法也想不出来了,76753128755,LH7L777
你们不知道社保基金和养老保险基金投资股市亏了吗？这是不允许的，所以要想办法把亏的钱补回来。套用电影《坚如磐石》里台词：在国家利益面前，你什么都不是！,109189968059,关关9540
一直都在做空，从不敢停歇,98236693206,思穆翰麦
无人为此负责！全世界罕见的不负责任,2940774848,开水冲鸡蛋
原来中金公司就是做🈳股市的罪魁祸首[刀],2141452395620123,一江春水304045348932
中金公司，你可真厉害!,96772027028,淡泊的微风dD
转融通应全部停止，立即停止！,4190974145211005,用户4152086013862
转融通的存在，破坏了股市生态！没希望了！,3452250894,飞鹰15691799
股民应该起诉证金公司，违反了证券法，只有法律才能给股民公平。请大V们行动起来,2519717819718316,信仰的力量123
罪恶滔天,4283308436108183,Kf吊渔
不申购 不打新 不买基 做好三不才是股民保本的原则,4292733222,袁晓磊37711636
md，原来还没停啊。。。。,70259947183,金钥识
为什么不能立法重判,103651748185,幸福人生7U3O
全体股民起诉中证金融！这是犯罪！,51216747742,亿美好
马斯克：请中国人对自己同胞好一点，他们是我见过最勤劳善良的人们。,1367412308716856,大气GFk
大骗子,53301879660,禾田雨润
赶紧抓了，还在祸害,405039965800731,o卜一心
这是金融诈骗不直接抓人吗奶奶的熊,2654557969692,一丝不苟溪水RFr
只要符合他们的利益，就是合法合规，只要是对普通投资者有利，就不合法合规，总有一天，大家不再买彩票，不看足球，不捐款给红会，不看新闻，你们说什么大家都不再相信，看看你们去搞谁的钱？,92450257252,独自繁华wd
狼狈为奸,103651748185,幸福人生7U3O
就是不能停,1020774279025917,热心星球Ne
就是说年前还可以继续搞,5520321593,花间一壶酒2015
散户应该集体活动，闹出点动静！,3764317316713880,番茄3764317316713880
真的要伤大众的心吗,2365777071309551,蔚蓝的海E
让贼帮你看家，还能好得了,1402617879865032,灵巧星辰B9
需要对过去的问题进行清算,1688456658165339,博学多才的饺子5
龙年小年杀人诛心，全都去人民日报评论吧,52414206579,情感驿站666
都是帮凶！,101994241939,娟儿8686
违法作恶打明牌啊，真是高质量[赞][赞][赞],62108766328,遨游50373
磨磨唧唧,76414627962,Xiaoqiang强
人事不干,839648248600888,无忧的清风2R0
明着通知抓紧年前最后几天抓紧砸！把散户和基民扒得裤衩多不剩！过年躲被窝不出门保持社会安定！,2801183622177495,淡泊自若蜻蜓
老黑给小黑开门，黑到家了[捂脸],109535476040,湛彩
利空制度不根本改变，一切都是扯淡！空仓等吧，而且不买基金不打新，不然亏钱的永远是你！,1455377687523444,英明果断百香果YY
中金公司就是害小散的元凶[打脸][打脸][打脸],61303410134,侯201617274
永远都是制定标准的人挣钱,5451929493,天花板墨菊
吞金兽会休息吗,360240313283726,一心一意可乐3
最大的敌人就是自己,6142172462,ggifshjvft
效率低下，简单的事情拖延，让空头肆虐,55590539674,嵩159648152
继续表演,59185271904,阳光总在笑33
2666.33,4031253429103144,瑞乐乐乐乐乐
转融通让限售股流通变成了可能，究竟违不违反《证券法》？,59074255832,清闲的圆月IH
抢钱啦,3394911751121880,爱是勇恒
要将转融通的始作俑者逮捕法办！太祸国殃民了！,5611392725,火龙火998
机构做空可以挣大钱。,55681531985,sqp4805
自己做空自己，我真怀疑这是间谍的手笔！,111246936712,三月扬花落
本店快打烊了，要的抓紧了[捂脸][捂脸][捂脸],6902785972,静思人性666
转发了,109619149531,龙腾吉祥999
不能直接停了吗？,52418605774,正直麻酱KA
收割中产，让股民负起来。,99220022624,用户名老枪751
从未干过一件好事。,2598862451646008,诗意原野4N
这是告诉散户，就给你们时间不多了，赶紧逃吧,110293198313,新星汽修130
不是不报，后人会来清算,1860014453556829,进取饼干4Fz
还是赶紧跑路吧！,102425353810,多才清风wH
你们憋不出好屁！😄,93089645468,近水遥山
市场看：量化出妖股，股票波动极大，散户被收割！融券制约股票上行，严重影响做多热情！,1103508822040764,头狼456
暂停个买，停止不会呀，无信用,1956783794428908,热爱生活的人123
到底是为了谁,1314642596209716,辣疙瘩
这意思是做空可以做到三月二日是实锤了,16370293041,leehomey
恶贯满盈，死不改悔！,51207880297,中吴凡人518
这种制度，利国害民，坚决取缔！！！！！,7842436231,pkH锡进
是暂停，等涨上去了，再悄悄地开起来。,52063619145,Xshs
太黑了,518572598100990,正大光明海燕5b
知道什么叫流氓了吧？,55478286196,战忽局1937号情报员
知道谁是大空头了吧,3317580703,wdh诗路花语
打倒反革命份子,103898184349,缤纷书签mMM
必须坚决全面彻底取消转融通量化交易！,104623697672,悟道子曰
立即停下来，很困难么？敲锣打鼓，唯恐天下不乱,2603244479852718,慕雪
这政策给足时间自己套利！,2577678926363607,从容932
睁大眼睛看一下，中国的股市怎么样？国外的股市怎么样？,1390220042319811,正直星球sN
必须全面停止做空，借的转融通也必须马上还回去,1886402963314328,热情的大鲸鱼
中金公司就是摧毁中国金融系统的最大推手,479011054815371,a奔跑a2021
只要能挣钱啥事都能干，脸有啥用，反正现在没人管，能管的人能找出一百个理不管！,50012342776,老李123968701
转融通直接停了就完了 测试个毛线呀,110655527773,1图图0
最大的空头！别装模作样了，该抓！,3199804404,优雳阳
能拖就拖。啥也不是。,93280596295,我就是以德服人119
坏事做尽，终有报应。,21786881572,桑园叮当
龙年发财[大笑],6885932290,八零后KK
迟早同归于尽？,7808290827,近看鲁中
查查吧！中金头目至少要判无期！,1037546274951863,牛毛山老人
他们两头赚钱，他们是在吃股民的肉喝股民的血，没有好下场。,2730809567479448,用户6482619544776
现在就是暂停发新股都舅不了哀股,5495737351,清新清风m8Y
国家税收增加了,2581242182376403,智者宇宙hD
钱都卷光了，现在是再插一刀么,67140361442,悦得意
已经大肆做空，收割了股民血肉。却还在装摸作样做个人样。中金不死股巿翻不了身。,2422973808522423,外向溪流X
搞个暂停还要测试，明明可以私下进行，非得发个公告，这是队伍太多，都懒得单独通知了，不如摔杯为号，告诉所有人，留给大家做空的时间不多了，赶紧抢,3962287033155628,淡泊的橘子VST
见而生厌了[捂脸],109233311776,乘风破浪的叶子al
欺诈市场[大笑],106803891527,贺州阿宝
让美国现在抄府城赚钱搞钱来竟选总统,1319886722964100,简单帆船1J9
3月2日开始测试5月2日开始实施！靠！还能违法三个月！古冬们抓紧了[呲牙][呲牙],3847885408969995,优雅书签hUz
骗子市场中，都走看他做空谁,108791757911,五千年一中国人一
散户我们坚决要求获得股票出借资格，为什么机构，基金它们有？这个市场公平到那了？,466618072440460,向往恒瑞
转发了,932016470109832,冬日暖阳之下
把限售股份名称改为 禁流通股份，期限内禁止一切出借，抵押，转租等各种形式的转移！,94969217380,wuhanxiaou
这些机构这些年来真是做了无数祸国殃民的事,110322410018,鲲9988
这个机构是不是被少数人承包了,6257583932,真诚苹果kQ
炒股都是要赚钱的，只是有人为了自己赚钱能定规则，这样就失去了公平性。通过借出股票砸盘，借出不能流通的股票砸盘，再买公司就成了社会的了,59007019817,走向蔚蓝5C5o
恶必报[刀][刀][刀],2736063766608955,正直海风Cu
终于知道为什么买不完，根本买不完的原因了！融券对投资者来说接近于无限多，想怎么砸就怎么砸，除非有人想买公司，股价和指数怎么能涨起来？这绝对是真正的罪魁祸首！！[刀][刀][刀],2366622487556479,执着的糯米hw
少干点套路多干点实事要得不？！,103966313715,狼道L
没有特务打死我都不信,11378414256,野生财神
强烈建议给散会开发T+0。主力全部T+2,7886179153,莫问206977323
黑金,96500686921,过过过路路路人人人
不是暂停不暂停的事，而是此事违不违法，追不追究的问题！,3219792081725054,奋发钢笔kTi
不要救市现在救市者就是以后的最大空头,60236438207,完美香瓜Fz
华尔街说的没错这就是个诈骗市场。,51362278437,端庄优雅荷叶uU
别骗了没人信,63962840138,沉着溪流zX
限流通股是真流通，因为美名其曰转融通。是做空的主力军,4675616947,浊本清CBA
暂停个鸟，诈骗韭菜还给期限，人才,4087319061,未知解秘院
贼喊捉贼 什么东西一到了国内就变味 还是人心坏了！,103005335604,用户9507495974939
早干嘛去了，头痛才去医头,82536555696,永恒晨曦之光
一边鼓励股民买股票，一边在转融通做空，这是把全国股民当猴耍呢。,1706050530588503,十载策划设计达人
建议为了搞垮中国股市，不要暂停转融通,99680731608,外向小羊MDJ
所以空头像疯了一样抓住最后的时间窗口砸盘。,67254540587,天涯牧者
脸呢，这么大？,59559152661,鑫森815
@国安局还不抓人[捂脸],100392610834,牛屎西
呵呵了，中证金继续加油，900点见！,2727233620283517,大海捞针啦
孩子死了来奶了,94956567610,jn2012jn
应该立即停止融资融券，量化交易，停止做空机制。,514998873631870,云
为什么不立即停止转融通,3214609413839524,简单冰淇淋s
天天臭屁不断。,51949915575,认知至上
这小把戏是让做空着在这期间抓紧时间做空，不然以后会受限了。,2736024191770011,一浪
乱套了！管不了了！,2096139267743469,j一飞冲天
[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],91682975557,118528745大道
还是暂停，不是取消，杜绝，还留口子，贼心不死，市场继续耳光嘹亮，呵呵！,628519624246468,自伞自渡
限售股换个马甲就上市，只有这厮做得出,4112648683393518,龙七规
现在说真话都可以发布出来了吗[捂脸],55564930771,人生如梦147441526
这是在通知各机构，已经借出去的砸盘股票赶紧买回来，给你们一个月的时间，我这里已经顶不住高层的压力了。,105149744867,顶级沙滩bp
吃人不吐骨头🦴[融化],85751331358,无忧的小羊Ix7
这个市场还有良心吗？还有王法吗？还有正义吗？,55166216913,友爱枫叶bz
[刀][刀][刀][刀],1947930967150179,用户7934760911265
股市好不起来都是中金证公司搞的鬼，做多赚做空赚吸干股民的血。,716469476007645,快乐的画板ZR
明知道它们违法大牛们干嘛不去起诉它们呢？整天在网上喊有卵用。,5338759422,智者纤里
简单的事搞复杂化，也是本事了。,78051874683,闲时过来看看
中国金融 让你们玩坏了,110591875749,哲龙fang
股民赔光离场，你们自娱自乐吧！,3746754040967719,勇者辰星J38
吃人血馒头，津津有味，理直气状！一切因果，皆有报应！,95334028815,A000000001
坏人太多了,3780371675,26334648
限售股能够流通，全流通吧！解决这一设计缺陷,3869951167,常红970
恶臭无比，以为我们不知道在提醒它们？,5965164798,inception73358861
