似氷瑬年,这个人很懒，什么都没留下。,,2900195172,MS4wLjABAAAAPdi7IwTZRT1jjgl2I33KdmshGDsx_plXH0wyd_0FaWE,18,14,11,0,0,4,3,11,0.7777777777777778,0.6111111111111112,3,0.16666666666666666,0,10000,443,13
,,,58529273701,MS4wLjABAAAAA9x08F_BGGKBBOL5lwL1p1lLDt0MGdIJ4zxo3g5POAY,0,0,0,0,0,0,0,0,,,0,,0,20,2,549
,,,1868794469824380,MS4wLjABAAAALEYTbgpPBXbYD6oO27yrqmBqCe2b-R9mr5RyoLGvki0T9tT72UApRL4ZdYdm4qi8,0,0,0,0,0,0,0,0,,,0,,0,71,8,209
弹劾南东厂,要乘坐梦想之船，到达明天的彼岸,,110460262269,MS4wLjABAAAADgkZ0BBzxt1LWDlQaR13exxyMmELnsPIL_UxsnZj5sE,3,3,3,0,3,0,0,0,1.0,1.0,1,0.3333333333333333,0,5837,8,14
最抚凡人心Zzz,扎根元宇宙，永远年轻💤💤,,23105443715,MS4wLjABAAAA6ygsOXELqaloes8muQQkwVp-6tzaNmoEQriMjAPc5Yc,1,1,1,0,0,0,1,0,1.0,1.0,1,1.0,0,519,21,157
丹丹余,,,97195341706,MS4wLjABAAAATlJp-ONHjscSNQOPH_NXx1i2FZ1uyvBt-TmN_KoJTZE,32,32,0,0,0,27,5,0,1.0,0.0,0,0.0,0,683,1,0
天天钓鱼天天爽,,,100370536330,MS4wLjABAAAAgGK6SqvHsBbwUz-GtetPvsRAtZWScqL2yEviCZ6Hb-Y,5,5,0,0,1,4,0,0,1.0,0.0,0,0.0,0,283,2,125
第1组最后1桌那同学叫,,,633740177454989,MS4wLjABAAAAg6t7Q4XTtfEtlDEWHmSMpXTofBvqn-hMwjzo1tyJcSI,1,1,1,0,1,0,0,0,1.0,1.0,0,0.0,0,586,0,40
俺是井,爱摩托旅行，，,,3969210256,MS4wLjABAAAA5rPcyLcDUig5UAruWIxv58qR79qWfOHEH1rieRp0yvI,58,15,19,0,0,2,10,46,0.25862068965517243,0.3275862068965517,7,0.1206896551724138,0,9374,43,868
半生年华,,,101363120025,MS4wLjABAAAALJK6uV3YRj0YOXW-jbHwVUBBEpjJ9c42c4XKsuJRdZ0,159,149,48,1,2,0,146,10,0.9371069182389937,0.3018867924528302,5,0.031446540880503145,0,17000,32,717
陰川小蝴蝶,这个人很懒，什么都没留下。,,5448775581,MS4wLjABAAAAR3P5MRzEPX7i3sIU1J_ENaoTLupztMsn3ODFNCasmkQ,39,33,17,1,4,3,24,7,0.8461538461538461,0.4358974358974359,2,0.05128205128205128,0,7831,20,143
欢快明月,,,43573921453982,MS4wLjABAAAAu2OC92pu33Y7usT4T1ltNH8mEHkv-gd1g0f5UsaG2Gw,13,13,0,0,0,1,12,0,1.0,0.0,0,0.0,0,516,1,6
抑郁的白米饭,,,4160200213034911,MS4wLjABAAAAbjIzrajIuYS3jcOsN5V7t2GZHR555djuLD8ItwLXfsaYJNWh525HYOCoqpN9OW7Q,2,2,1,0,0,2,0,0,1.0,0.5,0,0.0,0,4234,6,255
悠闲星辰hS,,,2440566813497245,MS4wLjABAAAAuv3Ux7uhsI3oK7e9sGE0F0clSXFdisXr5GCZd7JMZB4AVN2AqFD1H9mzkV9zirit,29,29,1,0,0,0,29,0,1.0,0.034482758620689655,0,0.0,0,1837,9,152
疯峰哥,坚持是因为有方向,,5380102050,MS4wLjABAAAAeYlAOL5PpSjLQfCFgUEMYUX4A-RMGu56Ug_RgKP-hPU,3,2,1,0,0,0,2,1,0.6666666666666666,0.3333333333333333,0,0.0,0,3779,23,109
老杨微观,说点大实话，没人会笑话,,102959265702,MS4wLjABAAAA9i_hgb41T7YmJ0rrOS5frK2voTcyQGV1paVSLuMItYY,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,1675,33,152
,,,3661826027173806,MS4wLjABAAAAxXAnIPNaCifebSrmIRYMW5x7s76JHad0yD4AELWn6t0LcSeG_hbtAPIC2yqflbcV,0,0,0,0,0,0,0,0,,,0,,0,58,1,1
,,,3703602051577783,MS4wLjABAAAAS1TFz5ALMHi-nt07Ay2YRznBVYte4apzo_aQvLP9sPGt1ZDkBQ_jo6HIIlt1u8re,0,0,0,0,0,0,0,0,,,0,,0,19000,20,39
春曰融融,我喜欢高科技,,55053096889,MS4wLjABAAAAgGiR46mBrXa3ZHlPoQXMQEpjSIHSDsXqDUCasP1xLpQ,3,2,2,0,0,0,2,1,0.6666666666666666,0.6666666666666666,0,0.0,0,584,48,436
,,,6938884028,MS4wLjABAAAAb-7KaXOykVV-QiEbF5nGJq3Qa-sIHKlAZrwUe-Hqzwk,0,0,0,0,0,0,0,0,,,0,,0,516,34,874
洛子霂,十年商海、十三载股市、三十余游戏人生🌃感谢关注，何其荣幸🇨🇳发些偶有所得的观点也算记录自己的心性,,5999908799,MS4wLjABAAAA8HrF566M5nkB0ahW7lK3flsosOXMe5-zYa8_WT3g3bA,781,773,781,0,0,0,773,8,0.9897567221510883,1.0,767,0.9820742637644047,0,229000,8765,0
西陵小工,专注甲醛CMA检测治理12年，宜昌地区上门服务,宜昌爱地球环保科技有限公司负责人,3713619920,MS4wLjABAAAAElcvVslSKmovjYs_DCzX9FSLCjJ6_zODfKpQ4Mb3d1Y,830,680,643,0,8,660,9,153,0.8192771084337349,0.7746987951807229,148,0.1783132530120482,0,7181,520,10
沪上打工人,创业初期，一切都是全新的,,6691583957,MS4wLjABAAAAPaCe-m1iPjwQxmsLWwXZQWaQOULkKjWiztSuB3Er36s,246,180,100,17,7,18,108,96,0.7317073170731707,0.4065040650406504,27,0.10975609756097561,0,19000,413,1033
0o永不服输o0,,,18018465754,MS4wLjABAAAAp6k7Bk6jandnx8YBOiR-eUyx6wsDMHjkNNPMYa4jKhc,18,12,17,0,2,4,6,6,0.6666666666666666,0.9444444444444444,2,0.1111111111111111,0,38000,90,320
匿名都费劲,,,5915572187,MS4wLjABAAAAaGaG0lWPydd4UPNT6oytpJK_xhZmX6ePF3GRUd5RiZE,49,18,16,0,0,8,10,31,0.3673469387755102,0.32653061224489793,3,0.061224489795918366,0,29000,120,167
异乡房客,记录和分享旅途中的,,927594228496348,MS4wLjABAAAAi1rd13lSUdcercQkjFrpU7Vy1e75brjhhLY_7fmWmOc,91,84,83,3,74,0,7,7,0.9230769230769231,0.9120879120879121,40,0.43956043956043955,0,8829,141,14
闫大广,热力设计,河北华热工程设计有限公司工程师,6108682224,MS4wLjABAAAAFoBAwvfRrhuKnIvD0_E_unOYaxbbTEI4aM4tXgAGySA,224,124,140,2,2,0,118,102,0.5535714285714286,0.625,20,0.08928571428571429,0,131000,364,406
伍叁玖玖柒,这个人很懒，什么都没留下。,,60946634741,MS4wLjABAAAABiAf-vBcNSu36C2-w-fexL9-zH3O2GxFinL94XpDsvc,196,180,39,1,1,6,172,16,0.9183673469387755,0.1989795918367347,4,0.02040816326530612,0,4915,348,2827
小圣贤庄爱追剧,,,51069982717,MS4wLjABAAAAB4MD7CQMco2mWj2w7J4WHDwbnCFRn-gvtHw51bTf3AU,58,57,33,3,14,32,7,2,0.9827586206896551,0.5689655172413793,16,0.27586206896551724,0,1388,26,318
A不抽火哪来的烟,美食达人、旅游达人、IT达人。,,63447267325,MS4wLjABAAAApPclpwflhACjWJ7kPTRDlSPj81tRsox-eE64hI8zjvo,261,30,67,0,0,0,29,232,0.11494252873563218,0.2567049808429119,5,0.019157088122605363,0,19000,75,409
,,,6457030661,MS4wLjABAAAA_yZ-I-EHy77_9k8XleVhcHtA1g_Osk4Gm3ss9jxlm0o,0,0,0,0,0,0,0,0,,,0,,0,1689,17,99
,,,50778003472,MS4wLjABAAAAcZiDOqEQlOOqCE4yqtbi7hVlxAmzoXqioWjOc0v40vY,0,0,0,0,0,0,0,0,,,0,,0,15,8,60
Weekdays,江苏江阴，本科，从事服装工作10数年，从品牌门店，做到专属定制，对服装有些感悟与喜好。由于种种原因，个人喜爱喝茶，品茶的心得个人在头条分享！,,9733371921,MS4wLjABAAAA1sQ95mpqfOL7CgFQ6JEIy7KyuO5PYO4bH-Jde-OF15I,234,213,147,0,5,29,177,23,0.9102564102564102,0.6282051282051282,41,0.1752136752136752,0,1331,400,3295
koi气运之子,社会的发展靠的是科技与民生，科技辅助民生的发展！,,51661223966,MS4wLjABAAAASHnwnQrDaSXPD4x_gs2VrUdnFSAjgj6wUMcrzSP4VNs,158,158,68,17,5,1,135,0,1.0,0.43037974683544306,21,0.13291139240506328,0,1204,82,13
儒雅青山Ej,观宇宙之浩渺，叹苍穹之广阔,,98845825063,MS4wLjABAAAAk2r8h5BAWyU9IUYCizLIVtTlgLUgKIt1gCwXu-oNCGU,102,102,98,1,0,0,101,0,1.0,0.9607843137254902,71,0.696078431372549,0,32000,258,272
顾言闲聊,环保旧衣回收,,2018316464437287,MS4wLjABAAAA3RrGG9x1ybmiBQv2tCK0X2p_jdyE9NrFZ7VixYrxJ72nIMccba7plqIh1f67uvbv,5,5,0,0,1,1,3,0,1.0,0.0,0,0.0,0,678,36,43
半知公子,人在低谷，别谈格局，生存才是王道，生处逆境，别谈情怀.务实才是根本，身无铠甲，别显锋芒。,,3749115945,MS4wLjABAAAAGFZbeXmpNAIbvkYub8MLE-MhWrpgKCeVl6_X2J08Fqo,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,4458,17,122
米虫II,,,4456495149,MS4wLjABAAAAeHtO7RxcwJpComV1zRbovHBOOf3u8TCBEaskysYQ1AU,2,2,2,0,0,2,0,0,1.0,1.0,1,0.5,0,13000,44,71
38号性能杠精控,北京大兴 抬杠专业户,,2159031975163949,MS4wLjABAAAAMh6anDNx6BfYRGwKDhou8Liu-9qfyu0tE4yth7dzdogVSu9QWCajfbSP0zUDg8KJ,20,20,12,1,0,0,19,0,1.0,0.6,2,0.1,0,7421,26,202
Tom173184990,,,50077653049,MS4wLjABAAAAa9rBUyjHUDz8wfuR4XT37D0CX1DhY0ZYwRvtjfjXXqA,23,20,9,0,1,18,1,3,0.8695652173913043,0.391304347826087,0,0.0,0,563,12,45
toushinrin,这个人很懒，什么都没留下。,,51581900865,MS4wLjABAAAAhe6s3VtDtC0ei17GxfTcPEwWyh-lOsBHW8Xu9WzDd3Y,40,36,19,0,3,12,20,5,0.9,0.475,5,0.125,0,6050,77,2112
古木英龙,,,5974186053,MS4wLjABAAAA4Z7pjR7gXkUX-JarJT8Yy1fI8cZN0KewfofTcbgSSDc,160,160,2,0,3,154,2,1,1.0,0.0125,1,0.00625,0,2583,29,670
多才诗意微风,享受生活，多彩人生。,,4266570887215175,MS4wLjABAAAA53A2k60U55k1Rh16RvnmQm4x26gGGOnLTyH5eGuxiCobqt-f_CMwx2-0eXhtWn73,4,4,2,0,1,2,1,0,1.0,0.5,2,0.5,0,3092,11,16
东京时尚模特走秀,分享东京小姐姐走秀的专家,,104395413576,MS4wLjABAAAA16mhkyXwejDYHQVYjrrVAnJJKF3Uspz85Dk13zIyreg,72,71,72,0,59,0,12,1,0.9861111111111112,1.0,59,0.8194444444444444,0,32000,9369,5
Mr蜂,赵小熹他爹,,3207010375,MS4wLjABAAAALvY2TG70t5n_bxQqlFw1MPXJpDMdEnD3ftMG71tLLNg,75,71,45,0,41,13,15,6,0.9466666666666667,0.6,9,0.12,0,7180,46,449
郸城吊车郭志业,,,3749758412027981,MS4wLjABAAAAKTi_VjPd-XpBCRoLj-sYdFv7hrIuuuo4oH-_8gjVUZkqZ5YGb7g7_p7xYXZRoXcy,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,2,2,40
凯旋晋京,96年创业者徒步爱好者摄影，美食记录自己的生活,,94585567312,MS4wLjABAAAAKEgzahHdVSiOrMYukoSo_9dvbSQF9pgztAREmasE1v8,92,92,31,1,0,56,35,0,1.0,0.33695652173913043,7,0.07608695652173914,0,4259,18,23
,,,3220207699,MS4wLjABAAAARPJdp0S_XFlCx5jVwC15hA_8FXjHw8MyLE7UiDP5VVE,0,0,0,0,0,0,0,0,,,0,,0,3354,19,75
哈哈哈哈胡太丰富,,,641711236716632,MS4wLjABAAAAr88EPbwG5CmcqxjFodAumaYRC3vtZgf7wVg3ckCwFsQ,5,5,1,0,1,4,0,0,1.0,0.2,0,0.0,0,0,2,2
夜色迷宫,,,2524120946055261,MS4wLjABAAAA9MS3W_Y33kjmjiE4g2AKPsX6xVwAULkMb5kS2PpFX1xNjlzp0zna3ei8RFhxcO3c,98,98,19,0,0,0,98,0,1.0,0.19387755102040816,3,0.030612244897959183,0,3333,23,199
二三平行线,一点灵光，二三平行线,,3526834649831544,MS4wLjABAAAALW7IJZyJZ4Gn1o1msHhezU1sY4iYHLlKqR0DaW5EIgsggsVDYOzavoclqQw0FVD8,121,93,79,3,0,0,90,28,0.768595041322314,0.6528925619834711,16,0.1322314049586777,0,3904,185,598
军408,,,74458495096,MS4wLjABAAAA2YhgnaSCczLLmIsD0USkj_r51d1HjFPPVg44TTb1fi8,1,1,0,0,0,1,0,0,1.0,0.0,0,0.0,0,26,26,476
LchM,,,92862920826,MS4wLjABAAAAFYp2bgDYkoegseC_Z7nB6xCxOsEAfOI84n0rO_bVunU,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,284,9,7
,,,116995930462331,MS4wLjABAAAAbgvZemC4yg8RSjeuNUIuSQZd5A1BWZPBwphlC7cWQs0,0,0,0,0,0,0,0,0,,,0,,0,5,0,8
不浪费孤独,这个人很懒，什么都没留下。,,2735220586723454,MS4wLjABAAAA_rnWh1X21xUnCQTSyP0xyrAyWW4imZVsbB_WlzySE472ZJeuHO6RsmqwskUP3azd,20,20,12,0,2,6,9,3,1.0,0.6,2,0.1,0,3174,103,758
北風而已,,,53008775297,MS4wLjABAAAA-1FkMWpYBfsf5rg6uCMd9gQb0eeZz9skx_m8UXWG-qY,4,4,2,0,0,0,4,0,1.0,0.5,0,0.0,0,600,2,195
arisle,,,52500633739,MS4wLjABAAAAqYaB8Lg0WWWYPntk-J7xNC4jGnnrdWpBMDvZjm3yNkE,8,8,5,0,0,0,8,0,1.0,0.625,1,0.125,0,19000,98,163
洗浴二楼的道德楷模,,,97927157904,MS4wLjABAAAAqvwWS-_HLOUlSuaP3d9paBq4qsY3ZtNSzgoXQe50hys,189,185,61,0,57,102,26,4,0.9788359788359788,0.32275132275132273,14,0.07407407407407407,0,8818,16,97
观厚理,～～时事爱好者～～⭕️分析过去发生的✨⭕️关注正在发生的✨⭕️探求将会发生的✨,,1359124625,MS4wLjABAAAAqHnhIEh2LjCpniT-Q08AWHaErQFOJFr6JIfAkfiNLhw,586,572,440,12,0,0,560,14,0.9761092150170648,0.7508532423208191,185,0.31569965870307165,0,30000,968,199
,,,3440113809,MS4wLjABAAAAVRcD_sN-4pPjk6uAtH3LqAZpvbymL9Pcqkp7l0BBH8A,0,0,0,0,0,0,0,0,,,0,,0,9313,5,215
蚝爸爸,,,58663663769,MS4wLjABAAAAcprFIH4cBJ8p0t5XkYzsl0WBv0JZ8uB_A8-JANOPdv8,1,1,1,0,0,0,1,0,1.0,1.0,0,0.0,0,16000,51,475
SUMMER,，，，，，，，，，，，，，,,3299424413,MS4wLjABAAAASTClF6TQp-PKeEtOINFutMiPoRH2KxDb03sayG40g84,259,258,155,0,186,44,11,18,0.9961389961389961,0.5984555984555985,65,0.25096525096525096,0,7268,1064,226
,,,2648098994395294,MS4wLjABAAAAWJgg-OFFwGY5VU2A1dIR3H7yd17nbKXZaqhBf4MaesV_0EwwacXW3ECeLWh5uRUl,0,0,0,0,0,0,0,0,,,0,,0,46,0,2
,,,237109849372832,MS4wLjABAAAAQqHrpqgN-aSeHY3E5ud-GtAxiCl1jMngEG34UXSvYQU,0,0,0,0,0,0,0,0,,,0,,0,5747,23,76
好好4,这个人很懒，什么都没留下。,,6231414945,MS4wLjABAAAA-u4Amv1Y2-W148D1hdhTe7Pww0LrR9TN-fAQpE0Fnn4,30,14,18,0,3,4,5,18,0.4666666666666667,0.6,0,0.0,0,9061,172,823
Nshould,,,87860541605,MS4wLjABAAAAEbTr_q_SVGQcJgguSXpk0qE85d6KSMAPLQnaTZExf3M,57,57,2,0,2,46,9,0,1.0,0.03508771929824561,0,0.0,0,210,1,187
在困难的日子里前行,打工人,,102026877094,MS4wLjABAAAAtYqFMMs20ncKimsvQrMS_PqmeizcOV8eCyO2cgKcX9I,44,44,2,0,1,35,8,0,1.0,0.045454545454545456,0,0.0,0,12,11,86
爱生活原野8b7,,,4394126818416808,MS4wLjABAAAA6HVx1ASMPdb6CI95fnwlci5E7btS3Dhdax8LXSqgLCmh1eOR1NUCMR4joRPZizwK,8,8,0,0,1,1,6,0,1.0,0.0,0,0.0,0,5,0,13
GT猫,,,93096253609,MS4wLjABAAAATCcKAHlqWNRZMfiOewOxr9vvuAnEsnweGywKWqnE_Mg,21,21,0,0,2,19,0,0,1.0,0.0,0,0.0,0,915,2,141
,,,14491637931,MS4wLjABAAAAfPy9jytwFCJK_-2rVy0mX_G33ke2dpEkhzgWF9oVqZc,5,1,4,0,0,0,0,5,0.2,0.8,0,0.0,0,9950,111,299
,,,891047902722227,MS4wLjABAAAA_HLvzZywiIekqjPkPIsg1pO8RVjsz4Ft51_iLkbJ_9w,0,0,0,0,0,0,0,0,,,0,,0,315,0,0
天涯悟道,自由的灵魂独特的视野,,3157419560810679,MS4wLjABAAAAkek635H6B6A_d65gGQnJrP9RIDYHWPYYPczgU1a0298yxDTa_UU9ZCx0JRviXfc7,1069,935,1047,12,22,6,893,136,0.8746492048643593,0.9794200187090739,634,0.5930776426566885,0,208000,12000,4988
,,,3749798412556483,MS4wLjABAAAA0gCJWh6W4aJk6MnN6PSZOoN1fSGv9aatSLuzIYE5mEw10nJj8WNCoAMXR6RCS09u,0,0,0,0,0,0,0,0,,,0,,0,1243,22,41
麦小姐,,,433657342343364,MS4wLjABAAAAVNShQgkOZoshkD4nHrXof1EonB-g952aCMpci4ynOPM,21,21,2,0,0,21,0,0,1.0,0.09523809523809523,0,0.0,0,5628,71,69
,,,1812068556,MS4wLjABAAAAB3v0hmPYM_Lv3xhgtqKvglUpa6fSTqTxYST7bhzVwVo,19,3,12,0,0,0,0,19,0.15789473684210525,0.631578947368421,0,0.0,0,10000,52,384
,,,107862374615,MS4wLjABAAAAu5zj1SlRfZ-QepA9ly5wVg7aJpzye7JMuX_z7yE5osg,0,0,0,0,0,0,0,0,,,0,,0,1838,7,63
,,,109661886682,MS4wLjABAAAA9Gs1zd17wbCPGb42K9C_XzP_0jPX3USJkdmjKO0TeZk,0,0,0,0,0,0,0,0,,,0,,0,7639,30,746
家有八猫,搜笑料！戳笑点！欢乐搞笑,,3782072539,MS4wLjABAAAAhj_Ywq9BP_JS48RsQwWjIHaOoTbkdb4s18gw_XVlKVA,445,64,228,54,0,1,8,382,0.14382022471910114,0.5123595505617977,11,0.024719101123595506,0,281000,668,1145
古岚000,,,106627037410,MS4wLjABAAAAWk_Xk8TBFpNakTNbQhTkR0LD4x0kgIMuiJ7B2ToeYdI,1,1,1,0,0,0,1,0,1.0,1.0,1,1.0,0,1399,9,99
,,,70428866788,MS4wLjABAAAA4IhUNH6DBzTX-5ugvnGmBaMD2_JKuJs8IFynFnHsQJQ,0,0,0,0,0,0,0,0,,,0,,0,271,5,56
,,,99329898726,MS4wLjABAAAAileC-p6mkENoJUVPysCZzTZGKM9yoKBYcXgfJpNs11g,1,0,1,0,0,0,0,1,0.0,1.0,0,0.0,0,25000,24,111
顶级蛋糕FVD,,,58142161126,MS4wLjABAAAAf_3UzYubZMiqb0LFrLnLtU9x8rNLbE8eIT3RzR5Gq0o,8,8,5,0,0,1,7,0,1.0,0.625,0,0.0,0,1380,30,417
,,,4443347174,MS4wLjABAAAAZxW6wh_KwamSueT97bqN98QTssL1-g1I4MlwxAYki4o,6,3,2,0,0,0,0,6,0.5,0.3333333333333333,0,0.0,0,25000,29,35
LucKWong,,,3913955561,MS4wLjABAAAANR_gzVtz6gvZelboqMUc2j8SvPGerrA0sW3rtUPpB9A,25,25,3,0,11,4,10,0,1.0,0.12,1,0.04,0,2105,27,68
地門呆子,了然一世。,,5957556456,MS4wLjABAAAALKXjvzehiNWVYlGq6xeRWArKlerhjd4_R3LV15iSm94,10,3,7,0,0,0,1,9,0.3,0.7,0,0.0,0,1939,119,683
家和万事兴平安诸事顺,独,,3723483384,MS4wLjABAAAAoDaaYuCBVpLk5sZPmKiO5jmxEmNoxarvpAWjRrqg8Ik,39,33,21,1,3,14,14,7,0.8461538461538461,0.5384615384615384,3,0.07692307692307693,0,13000,29,49
,,,1767643182545163,MS4wLjABAAAADHFG7IHaotQbNFFcHms2_w2MNBdXROl_IaTVhVyAx9HssWyKy-U65Ixhbi28szhz,0,0,0,0,0,0,0,0,,,0,,0,3674,4,87
苏易雲,分享发布不定期发布苏州生活,,3500441276004620,MS4wLjABAAAAdkfg2zgrcyLDy6LZsRD3xqP1DTQVyiLCdyst_rPIdzHGySE1gemR14uGh3AXC5Wq,183,182,135,1,11,5,165,1,0.994535519125683,0.7377049180327869,81,0.4426229508196721,0,3625,345,69
别再逼自己,,,8198461712,MS4wLjABAAAACmo7xtWSl-rzPFzczf1KEw4HOimQHK9cZBpZaZ3sxEE,130,130,8,0,50,75,5,0,1.0,0.06153846153846154,4,0.03076923076923077,0,2375,6,47
猴子坐副驾驶,不开车，只坐副驾驶,,105954466065,MS4wLjABAAAA55zXV07M6wXmankEoJJCSbRPiLfQizVVbu4vtyykiFU,329,181,231,0,0,0,181,148,0.5501519756838906,0.7021276595744681,37,0.11246200607902736,0,83000,537,1828
啷哩个啷9527,你有什么不开心的事说出来让大家开心开心😁,,2759309587,MS4wLjABAAAAHJGEmGuJmnxIItEYYy-4WuWtbEwVMcJBNdwmx2GQx_U,2,2,1,0,0,0,2,0,1.0,0.5,0,0.0,0,40000,48,6
沐雪,,,4054651432614163,MS4wLjABAAAAkF7PPCUGYZq3HRf5XKXLq10AiufqqcTUVRkOjXDZYyqsGz2P2-c-1x5QfDEGxsGS,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,455,1,0
淡泊的高山chen,人生如梦,,86379059477,MS4wLjABAAAAlVJ1yuw8dJdVFhJWtvorS2OKqciGcq9J80JZZ8ku974,2,2,2,0,0,0,2,0,1.0,1.0,2,1.0,0,145,10,340
超级瘦巴巴,,,9329801495,MS4wLjABAAAATHFZTJwvVpaYlBqJX81NfAuXyGbEGQXjYSKJiTInzpg,5,5,3,0,1,1,3,0,1.0,0.6,1,0.2,0,955,6,24
,,,59979987229,MS4wLjABAAAArmmtVxQxD04v8K4_vumejVp4EBwk2wNNLgNrjxX7UAE,0,0,0,0,0,0,0,0,,,0,,0,12000,21,322
空调加风扇,这个人很懒，什么都没留下。,,62448883999,MS4wLjABAAAAWXH3qyCYnANWewkIQVqwqB27Jr_7NjlZEY7apdSYbcE,19,19,6,0,0,0,19,0,1.0,0.3157894736842105,4,0.21052631578947367,0,27000,81,196
,,,3656661280,MS4wLjABAAAA6ARBDSpQCznMZ4_7pfFjsYQs3PInxWQrVkkcOHQoBoY,82,0,33,0,0,0,0,82,0.0,0.4024390243902439,0,0.0,0,14000,75,189
华夏之芯,集成电路设备路人,,62095546657,MS4wLjABAAAAL9qwJiACmYhkBdKLPHpyJcr9O2aEDLI-6sbVyjt31SY,13,10,9,1,0,2,7,3,0.7692307692307693,0.6923076923076923,3,0.23076923076923078,0,16000,74,246
八点半钟的太阳,世事无常，兼听则明。,,3068557606,MS4wLjABAAAAaKbT0auUEsMd6MO_ZHzLH44X29ODV3sgyttcg1DvZ0M,49,44,45,1,4,0,39,5,0.8979591836734694,0.9183673469387755,19,0.3877551020408163,0,14000,127,1297
我不是专家,,,87603312936,MS4wLjABAAAAUmHVdwDpF6HyKyuVC5CpxwCFtp0m_1e5YUhSFlEACL0,32,27,9,0,4,4,19,5,0.84375,0.28125,1,0.03125,0,1346,13,750
雨219601,科技电子机械,,98432612649,MS4wLjABAAAAYd5i5GIb7HzvfT2UFVIotZDjnBcuGecY7JtUz331UME,34,34,25,0,0,5,29,0,1.0,0.7352941176470589,5,0.14705882352941177,0,10000,82,1530
自由做点事吧,,,6266050871,MS4wLjABAAAAAPtnAcjxirtvARjfNHf4X3VT_D2MAy2H5cIcLqrJkuo,86,86,7,0,0,0,85,1,1.0,0.08139534883720931,1,0.011627906976744186,0,9251,26,19
CaptainFrankLee,既然选择远方，必须风雨兼程!,,4147394872,MS4wLjABAAAAkNhGHTd_BX5WAq2xk-3ZWZIufvbKIP1SmDVbnddNUaQ,98,57,60,0,6,4,45,43,0.5816326530612245,0.6122448979591837,8,0.08163265306122448,0,24000,103,465
御赐贡茶,这个人很懒，什么都没留下。,,106198726968,MS4wLjABAAAAKD3MnyJato1yzKmJxOJsumJ_oZpDOHoCs0Khc4sBwCU,78,74,27,0,4,46,24,4,0.9487179487179487,0.34615384615384615,8,0.10256410256410256,0,17000,202,4960
BiRdYChow,,,5238724923,MS4wLjABAAAA2Z0ePunTN8wYqiHOzktGJH_xoHNNoTydRPoAx7ke9Vk,187,177,26,0,14,65,98,10,0.946524064171123,0.13903743315508021,4,0.0213903743315508,0,2460,15,97
U哥哥1u0f,,,54218316092,MS4wLjABAAAABsr0TSVuvo7OK8eDag3slnoxhndNjhLLhK1s42UgNNo,35,34,4,0,2,31,1,1,0.9714285714285714,0.11428571428571428,0,0.0,0,163,10,103
技术架构,,,106033944895,MS4wLjABAAAA7GR62skvF0qX6Lc2SHaBfBh9aZ9QdL1v5v_pzLP7Gxk,7,3,7,2,0,0,1,4,0.42857142857142855,1.0,3,0.42857142857142855,0,2107,36,1184
依依故事分享,,,78663309636,MS4wLjABAAAAnIa_8FSwTcF07_afH1s62iHRSttkAooQ4Fya1gHZtKY,145,145,27,0,40,73,32,0,1.0,0.18620689655172415,9,0.06206896551724138,0,829,15,28
一剑飘渺,,,5420603719,MS4wLjABAAAA-GCOWjoT4LxrdClfikQGntrfDtYkCOoYm2c6SzFuKgg,13,13,1,0,0,8,5,0,1.0,0.07692307692307693,0,0.0,0,587,47,303
蒙待定咯,,,783321845733712,MS4wLjABAAAAdkzGMesSSjxUIZJPexBs9zaQmgpMQXUVBg_lDhyN_qQ,1,1,1,0,0,0,1,0,1.0,1.0,1,1.0,0,2000,3,47
,,,197556289935699,MS4wLjABAAAAVVXnF-ATGqAuSKr2pNdJ1xtYHIp2OyfA8KzA3Je5HF8,0,0,0,0,0,0,0,0,,,0,,0,3783,61,49
绝境逢生666,路虽远，行则将至；事虽难，做则必成。,,52747237716,MS4wLjABAAAAfWf8ziJCWQVFp5VWSZSG9HwvaWkfbFWhXcK7qkbH8wA,534,533,502,0,0,0,529,5,0.99812734082397,0.9400749063670412,252,0.47191011235955055,0,117000,2389,101
先知先觉健康者,时间不能等，爱不能等，成功不能等，孝顺不能等。,,6017055066,MS4wLjABAAAAtirbPx3bekCAU1Z32pckfcLhabuDMAIpTBmULKIuaFk,1176,958,377,7,16,193,736,224,0.814625850340136,0.320578231292517,76,0.06462585034013606,0,211000,1297,4999
杰29712457,,,3919386970,MS4wLjABAAAA2LPkaySCNDjRPk-_5kUnxv4i08XIZXAQ39On5z0ijBk,15,5,10,0,0,1,4,10,0.3333333333333333,0.6666666666666666,0,0.0,0,2667,46,447
一脚油门儿,汽车博主，环球旅行家，自驾26国。,优质汽车领域创作者,59403573604,MS4wLjABAAAAz2d65rcK4zcSaoZfOPJmSmBQ9nGtsCmCXkrTF1Tw2iE,1230,1203,1224,75,288,348,492,21,0.9780487804878049,0.9951219512195122,1174,0.9544715447154472,1,699000,175000,23
