新雨174721407,,,61324919134,MS4wLjABAAAAiv9h1vihiyx4RaM3DD-yz48-EnFQxC-4VS8jl1OY8pw,79,55,31,0,3,1,51,24,0.6962025316455697,0.3924050632911392,4,0.05063291139240506,0,8520,33,92
演员赵飞,🤔🤔🤔,,76386877790,MS4wLjABAAAA2MNktpvPdiXTqmHfGSnT5-Y2SqxUQpkhKjQWh8WPV5o,23,21,12,0,3,2,16,2,0.9130434782608695,0.5217391304347826,3,0.13043478260869565,0,5491,26,347
,,,110082433376,MS4wLjABAAAAzvZetRhgcrjubzYZOqTRIC-GtXFOF0ZkTU-JO3QZ_ts,0,0,0,0,0,0,0,0,,,0,,0,15000,16,109
独占云头,这个人很懒，什么都没留下。,,6953255270,MS4wLjABAAAAbzfwk0qGxuuGfX97hdDo8cDKBZeenRx8U1HXqBGz8CQ,275,227,70,7,18,165,35,50,0.8254545454545454,0.2545454545454545,9,0.03272727272727273,0,11000,249,109
放荡不羁的木有,曾获得：1、国际奥委会2022年奥利匹克奖杯获奖者2、联合国2019年度地球卫士奖联合获奖人3、2008年感动中国年度人物特别奖4、2006年度风云人物,,2876645735,MS4wLjABAAAAbiHxkviz6V97XY4E9MnHqxxtcfmvH9B7vDU8U3ReLfA,5,2,5,0,0,0,2,3,0.4,1.0,0,0.0,0,25000,48,44
奇幻奶茶it,这个人很懒，什么都没留下。,,98915123562,MS4wLjABAAAA4o_tKvvvCB7bGtwgr_SJ3X3_hwPRy1es_hfvKA9vIW0,7,7,3,2,0,0,5,0,1.0,0.42857142857142855,2,0.2857142857142857,0,915,11,31
DM新世界,自由的评论者，热点的发现员,,2722024012382572,MS4wLjABAAAA9kpsbRTLRK2HDAqFX06zGDXQNo7928FBntNq30t6S7NJu4TpyO_5wiO8UVl9tu3M,13,13,10,6,0,0,7,0,1.0,0.7692307692307693,2,0.15384615384615385,0,756,181,190
思思念念大大,这个人很懒，什么都没留下。,,6241370476,MS4wLjABAAAAMKYYQaY-_Yjfw4SqAcOviqOXR6mecUyUThmcR06uvAc,59,54,19,1,48,0,5,5,0.9152542372881356,0.3220338983050847,2,0.03389830508474576,0,6266,43,501
次元壁纸家only,,,102215041390,MS4wLjABAAAA9fZgDvDB3CWc74ZsnApDroTXIM_M0MGtMnTR5FF2yVU,137,134,97,7,0,0,106,24,0.9781021897810219,0.708029197080292,45,0.3284671532846715,0,5708,490,1033
周人是我,从细节到全局，从全局到格局。,,102120997238,MS4wLjABAAAA3J8DdwVgznvF4zj32idO8-TARYelfx_PTr4fP8V8_s4,73,30,68,0,2,0,28,43,0.410958904109589,0.9315068493150684,10,0.136986301369863,0,29000,84,59
翻一倍1,,,67118063992,MS4wLjABAAAAnRaO1DMUm8ZKGU3i-_o97wW8KiEDhVSNSVTqIWBwqck,2,2,1,0,0,0,2,0,1.0,0.5,0,0.0,0,1379,7,126
吐槽小guo,,,96447930746,MS4wLjABAAAAPPB3vpFlpJmHwFg91EdDTgwgBa-aDon799ihbwKH4Gg,33,26,9,0,0,3,22,8,0.7878787878787878,0.2727272727272727,1,0.030303030303030304,0,7342,18,183
,,,197535895921019,MS4wLjABAAAACPXnzlogthKV4MkQNFAftOV3XIwX9nIeoLhPITJaVDY,0,0,0,0,0,0,0,0,,,0,,0,82000,52,89
,,,294257338089852,MS4wLjABAAAAGSZ7Azn6z4HkxIruWWScWxOwq7j-F8GftoNyaioxqHI,0,0,0,0,0,0,0,0,,,0,,0,1217,2,108
,,,3019727314887036,MS4wLjABAAAA2YyShv3Oud05sraxPkOeju1wNKSo9Rl2fytK52j3ystCeSJU3cD_TI2LNewfTl6v,0,0,0,0,0,0,0,0,,,0,,0,26,0,3
自由飞翔,科技数码IP属地：北京,,928438174876029,MS4wLjABAAAAPH6ioDtEy3fe3Ry5tcvTaLXLbUasYSPtVAbY3qeuHD8,31,31,3,0,6,23,2,0,1.0,0.0967741935483871,3,0.0967741935483871,0,2008,5,0
,,,2203845840601475,MS4wLjABAAAAOvwE8mjfE_GFW-YAvtDr2LE-iWdYhfcdgW-k95_3WRAzBEbnDxzPJpEZSWVh9e-0,0,0,0,0,0,0,0,0,,,0,,0,4053,78,142
荒岛晴空,数字引领未来，科技引领时代,,93392454022,MS4wLjABAAAADl7zNoYmF59oCTzCNXatqkiJFcUybUKJE7yoZX4t35w,15,15,0,0,0,5,10,0,1.0,0.0,0,0.0,0,542,6,94
,,,63847121286,MS4wLjABAAAAaAYiRC1R-dL-63U_L5218FMKlyb1Zy9jTnBInLtANwY,0,0,0,0,0,0,0,0,,,0,,0,20000,11,45
半岛铁盒OQ,,,58980622732,MS4wLjABAAAAHdcsci8s6ZYPNBph2lZujHlhsNbBe_aIZLQl80RReT4,109,105,27,0,41,39,25,4,0.963302752293578,0.24770642201834864,3,0.027522935779816515,0,9353,51,99
,,,3944636813,MS4wLjABAAAAloTcRv8t4I5X-icPw9hldoG5qnuSp0Tw-__10GEY2hg,2,0,2,0,0,0,0,2,0.0,1.0,0,0.0,0,288,2,44
,,,102045991310,MS4wLjABAAAAJfPF1hNInLGZtP4NUPkamvowfz4O2mwWqSeZPfcBJRA,1,1,0,0,0,1,0,0,1.0,0.0,0,0.0,0,4,4,4
楼下的小胡子,电影，游戏，,,55144087957,MS4wLjABAAAA_HcuQIRQqWI3QfyAjqR0tNT7OqOC_RcjX3UYbguzKAU,20,11,13,0,0,5,5,10,0.55,0.65,0,0.0,0,8715,103,396
,,,105882050967,MS4wLjABAAAA3vQQXhZtUMwxibzwaEzuFfzeSKt0dltO28Nhbf1QKS8,0,0,0,0,0,0,0,0,,,0,,0,1153,6,25
SK孙较瘦,,,6149087641,MS4wLjABAAAANA4hxEzxS9dWFbXXhnCzRtbUfk_fKWeegxkexM54eGU,1,1,1,0,0,1,0,0,1.0,1.0,0,0.0,0,3543,24,718
风趣清泉Zm,,,59612111258,MS4wLjABAAAAKH4Fbi0v4JT-Q960DTQ_MPqEGpPFiPUqIvhjlvc-wF4,2,1,1,0,0,0,1,1,0.5,0.5,0,0.0,0,523,5,9
硅谷电气,,,108173123997,MS4wLjABAAAApLGFk_YMlsRu4BwgzpyxmM2DzklE_v1OhrhatdsTKFA,3,1,3,0,0,0,1,2,0.3333333333333333,1.0,0,0.0,0,29000,99,522
诗和远方fdm,,,426245439095204,MS4wLjABAAAAkBjsGxO-el4qLdrCqC498cxTn_wER5U2DNxtXUFlmvM,15,15,11,0,0,0,15,0,1.0,0.7333333333333333,5,0.3333333333333333,0,8122,30,14
洒脱橙子yhi,打工一族,,76902990248,MS4wLjABAAAAhYAIhmyzc-19BJ-XKoKTWXY82fBrO6BuHW4FSzjP2eE,68,68,9,0,1,3,64,0,1.0,0.1323529411764706,4,0.058823529411764705,0,7057,4,104
BigDragon,这个人很懒，什么都没留下。,,3058246057,MS4wLjABAAAA1HSeO_2NdPnpnmXUnmxd8hBM-B2hEgFGihHVpSX-rDA,16,10,9,0,1,0,5,10,0.625,0.5625,0,0.0,0,2436,34,1296
银河小将,谢谢你的关注和支持我本是平凡的世界中，一个平凡的人，过着平凡的生活，做着平凡的工作，却梦着不平凡的人生！不定时更新,,1138700707168683,MS4wLjABAAAAMtyjf6f3-WLtzx7QvWNwJt0zoHXqbXLQRpcbGm8GNxqbVCtaubD4DfpIIAK67Zlg,180,176,126,0,7,14,152,7,0.9777777777777777,0.7,52,0.28888888888888886,0,12000,204,146
郑武,这个人很懒，什么都没留下。,,92610699692,MS4wLjABAAAAJaX_twmrhPNF8tGXKCyoqXtNSgcBjq5DgyWpP4OULu0,248,223,117,23,3,3,119,100,0.8991935483870968,0.4717741935483871,36,0.14516129032258066,0,3581,96,5
只欠余生7899,记录旅途的快乐,,4182171872919979,MS4wLjABAAAAOO8xPDeglqPlH6BHuPigdsoc5S9Xv3vBPJw85yV1BNfMzS3G18TydkSpgKhZ-z-Z,16,16,3,0,0,1,14,1,1.0,0.1875,0,0.0,0,1250,14,256
清空,扎根行业多年的通讯人,,3403729604706734,MS4wLjABAAAATN2fzSzFqfREYP25w_5wtleL_THqDM3vL9kwp0k5Fk2aSOMs1eymI3rwNTXkEuWU,9,9,6,1,0,0,8,0,1.0,0.6666666666666666,2,0.2222222222222222,0,11000,19,41
XXXMan20,,,5197218226,MS4wLjABAAAAb0JftKDDNJV_z-cbGo5gIrchYcsJhFexCwtbIdStadU,3,3,2,1,0,1,1,0,1.0,0.6666666666666666,0,0.0,0,2005,18,76
聚缘猫0268,茫茫人海中，谁与我相逢...,,58596999608,MS4wLjABAAAAGv1-Ig5twM-3S40tAMO6c2U0PmutTVyytnjWc-98c-c,352,108,181,2,0,0,39,311,0.3068181818181818,0.5142045454545454,17,0.048295454545454544,0,38000,256,118
闪电1985,这个人很懒，什么都没留下。,,3695657409,MS4wLjABAAAA5cozH8_UBrAtoshbXCyYC0Y2CuB6HJTlSbxe_idRvfw,32,28,14,0,0,0,28,4,0.875,0.4375,2,0.0625,0,20000,93,736
,,,102921028034,MS4wLjABAAAAN4llF9zydhwbboU41tS3vjDl6DwUtZyjwi7y9m4J20M,0,0,0,0,0,0,0,0,,,0,,0,10000,38,206
呃嚯小青年,,,109784007108,MS4wLjABAAAAjH_-0O4h8AADFdx3KYGj_FZzLMNV_US2LvNlTBuwsTo,1,1,1,0,0,0,1,0,1.0,1.0,1,1.0,0,27000,35,20
Hohk,,,109818200517,MS4wLjABAAAAdrnHJFiu6seEHNmwNxOV4gE8C2kvRP44QgKH6B1qKJQ,6,6,4,1,0,0,5,0,1.0,0.6666666666666666,0,0.0,0,7286,27,140
南山见客,事说新语,,62470799816,MS4wLjABAAAApwUCF4If9fRBHzXUYMNRp89tfR6eiQUM8yBjsOV_du4,2258,2253,704,31,81,355,1764,27,0.9977856510186005,0.31178033658104515,226,0.10008857395925598,0,28000,1165,4767
亦路1,,,6268133832,MS4wLjABAAAA3vNX7M9PZi-5fmBU0-DKAOkxjMn9sJe9E7Mqycsjtvw,14,14,3,0,2,7,5,0,1.0,0.21428571428571427,0,0.0,0,638,7,35
宋联,,,54748651979,MS4wLjABAAAAPysTtrEnlR-woo8V3WoEPXc-1y7xiFHNDftaH0hnEuI,122,122,84,0,1,11,110,0,1.0,0.6885245901639344,11,0.09016393442622951,0,22000,192,115
实在溪流3b2,,,1108724328964557,MS4wLjABAAAAHu7mw-1yUqUhQreqQCNLwuXBx6qpmogLNa-OtSXl2bO453P71ILM2k6GUofBdbfU,1,1,0,0,0,1,0,0,1.0,0.0,0,0.0,0,27,7,1
张言聊天局,一个普通老百姓的视角看问题、一个底层群众的心态看社会。上不知天文、下不知地理，纯粹靠一颗爱分享的心态做自媒体，说得不对还请各位包涵。,,109009387987,MS4wLjABAAAAuUmoOLeXu-F7qLJcp9SbCrmyRFKD_VFK7IakhbubQTk,785,745,667,93,21,1,614,56,0.9490445859872612,0.8496815286624204,424,0.5401273885350318,0,15000,1399,42
丶一梦,,,3294151125,MS4wLjABAAAAQpNM5ekZnJ_6K_Dyxy68Zxu5vJ4apBvFRLdW6_wv8VQ,7,7,0,1,1,4,1,0,1.0,0.0,0,0.0,0,4424,22,71
做真人勿说假,,,1530112227672541,MS4wLjABAAAAUnips06XCEYKVrt1GiqY2kF5z5A1WRbwmr1y8qRYTj00dvHVGuADK-RW1uhSv7te,258,242,77,1,10,0,231,16,0.937984496124031,0.29844961240310075,9,0.03488372093023256,0,14000,95,61
一起学股市知识,用心选好每一只股票，静待花开,,4084515295,MS4wLjABAAAA6C0Q2cCFwbzGsl6ah9OHrpPjjltAtkiFhaOf4oI3ZEs,56,56,40,28,0,0,27,1,1.0,0.7142857142857143,19,0.3392857142857143,0,3410,96,433
qwe165d,,,465797799485920,MS4wLjABAAAATKXjwgQgXY7ORuyHCHhlu6R73q88SctzM3T0Nfky6oQ,27,27,1,0,0,0,27,0,1.0,0.037037037037037035,0,0.0,0,6172,6,220
許哭193603458,这个人很懒，什么都没留下。,,64698057185,MS4wLjABAAAAypw1X3YD8PaaLiHDJAuLAL_OnHk0v5po8cD6tspF9OY,8,8,3,1,3,0,3,1,1.0,0.375,1,0.125,0,413,7,44
,,,1886389540495844,MS4wLjABAAAA2TZoLDkL2d_cLf02sRBCe44yfaRYVcFn7ozzhUph4nRYUCL2nKugANT1hFXbN-05,157,0,39,0,0,0,0,157,0.0,0.2484076433121019,0,0.0,0,110000,442,381
,,,668947680592360,MS4wLjABAAAAjHr_bzwk6185YoBmiJS3ccoEEW1hoYkQL7sy8TpZaok,0,0,0,0,0,0,0,0,,,0,,0,55,0,1
博文190481401,,,64126435817,MS4wLjABAAAAZXTcO_obZ6kNAAu-nTi6e-xgk-MWVwHtbeL6W0pI3eM,2,2,0,0,0,0,2,0,1.0,0.0,0,0.0,0,3039,22,1691
5863399915好人,积极向上,,5863399915,MS4wLjABAAAA0O9u6jNaNy9o-KPjohL8HtA5SiJK0vi8bY7Zf1Ilyfw,29,29,19,0,0,8,20,1,1.0,0.6551724137931034,1,0.034482758620689655,0,7206,32,117
优雅梦想家7M,,,1451829112340974,MS4wLjABAAAA3GUFB5cSyLMvBuHNqgLdxZLKEgK0bs3NFpbdcXyiSJ5SNu704Dxlu4x75tXzvX01,3,3,0,0,0,0,3,0,1.0,0.0,0,0.0,0,310,1,35
,,,52082393587,MS4wLjABAAAAgUMM9lLhvuatucWa_LLdCs_QR7tpYGxszKJf-8RKD84,0,0,0,0,0,0,0,0,,,0,,0,1300,9,125
宿舍里的尘埃,我想要自由飞翔,,50001363444,MS4wLjABAAAAnqsq8N1C3taJPwgzbxGbS5EOmNalTEEAjjJRx2lNrNc,37,16,16,0,0,0,16,21,0.43243243243243246,0.43243243243243246,0,0.0,0,6653,45,65
,,,74861093364,MS4wLjABAAAAyRx_8hoeqiHULpPxhv5PHwD24PxHP-7ShbY4qM8ldFE,5,0,4,0,0,0,0,5,0.0,0.8,0,0.0,0,2269,11,195
饼菇凉,饼菇凉是我家的猫🐱，我很爱她主页里小菇凉是我老婆，我也很爱她,,3958645240,MS4wLjABAAAAmpomWC4b_0wpVU2uCy8sYcsrpaEPSAQRafSsfIma22o,42,13,12,0,0,0,13,29,0.30952380952380953,0.2857142857142857,0,0.0,0,4328,44,314
拓斯达浩,,,108343353851,MS4wLjABAAAA-t75LjAg4LuZVG8q8WnI4PD_SJ-l80JNotVLIVtCOks,12,12,8,0,0,0,12,0,1.0,0.6666666666666666,1,0.08333333333333333,0,497,14,193
如果小分队,心大则事小！,,111422792188,MS4wLjABAAAAU6YqpPD_aEqVsZaj_edaCKdr319NkNouOc2qGGDjXjs,9,9,6,0,0,0,9,0,1.0,0.6666666666666666,1,0.1111111111111111,0,4642,14,11
鱼腥草拌折耳根,🌹幽默@快乐@驿站🌹爱好文学、绘画、摄影👁️关注   天天有更新每条有收获👁️关注   给你风格独特的美评IP 属地：中国.四川.成都,,3082676382204413,MS4wLjABAAAA0hMMjpYizgkspiQhoSbI_IbnsM_wiW01E7OH-B8aOGO7LW-lVWm8YTe6iP8XjLjb,854,823,836,10,44,7,760,33,0.9637002341920374,0.9789227166276346,767,0.8981264637002342,0,111000,3245,3203
幸运柳叶U0,,,4340501438800381,MS4wLjABAAAAv_8KUPtiEKUQM7kFlXHj2YYp6KCShFKb0G7ojAbrSJDxY6WkoCtS14kEXSQgmf_H,2,2,0,0,0,0,2,0,1.0,0.0,0,0.0,0,7133,12,79
风中的老幺,,,93219185151,MS4wLjABAAAAM-CUjddn32DQeTMfjhFSug1MN56usZfUY9cobOhBvbg,7,6,3,0,0,0,6,1,0.8571428571428571,0.42857142857142855,0,0.0,0,678,7,225
,,,2366620462481924,MS4wLjABAAAArMSBYpWV7urKUEM0-1jvHheCW0Omo5A4Aq5J2J_npoFw7wwAnjYNu4sr2xzf09SB,0,0,0,0,0,0,0,0,,,0,,0,36,0,0
梦幻远山U,这个人很懒，什么都没留下。,,2088695446635015,MS4wLjABAAAA5cGJsvhsTIugooBLeXT6zbDvlMY6mtg_HDjiBdim7iiFLTgF1VjyK3LIECg9Gppp,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,2165,7,39
,,,51657302539,MS4wLjABAAAA3cZ-i5dIybn3uePMqt4oC3KSf2tzKKFy5oe3wQiv1PQ,0,0,0,0,0,0,0,0,,,0,,0,8055,77,209
,,,94890484246,MS4wLjABAAAA-NOjUOBcXyRR2NbyrlNxn70tqrmXacJFImZNH_QPM1s,0,0,0,0,0,0,0,0,,,0,,0,8203,1,59
,,,5483266584,MS4wLjABAAAAdbKRigD3P8GkLql_53g49pNB5cu2MidVZiOHpQOFEbg,0,0,0,0,0,0,0,0,,,0,,0,48000,127,296
,,,23786766873,MS4wLjABAAAAoOFrc5AVdgX1X6TW89eHJ3MTZYab6hEzV2ROpG7XOsQ,17,0,14,0,0,0,0,17,0.0,0.8235294117647058,0,0.0,0,17000,40,83
海子的天空,给人生添些温度让生活多些诗意,,1085966147396125,MS4wLjABAAAAMzQxWbP3ExM-cSZYxjxwOdCK9mSSSNsG7qYji3QdgY7orM1_Mp6WNRGmsNq8rhV4,103,103,97,2,0,0,101,0,1.0,0.941747572815534,55,0.5339805825242718,0,7528,82,318
奋发有为钢笔T8,,,2985923130696222,MS4wLjABAAAA6GUgXdDAwZ3h1eDhwSrV0PnIlwswCkl27ytr1GFhL7MC3tKOwTeZMVHVoNRBTGo_,3,3,3,0,0,0,3,0,1.0,1.0,0,0.0,0,6877,8,63
,,,2954101290,MS4wLjABAAAA3bFDTa3iJGdXqZVTUEKaIZN7n-JwgTq4v1Ry006wQs0,0,0,0,0,0,0,0,0,,,0,,0,24000,296,38
微笑荷叶N6,,,93258883627,MS4wLjABAAAAe0_2dLfvcFgWYbupvSPGdEG-nCwhkwAYp0jQtDqc318,12,12,0,0,0,9,3,0,1.0,0.0,0,0.0,0,16,5,0
,,,79598358626860,MS4wLjABAAAAwKPJUT5nyewN2ZWsVXuOseeq9wqfE7CjU32aJe7H92E,0,0,0,0,0,0,0,0,,,0,,0,35,1,61
爱浪的大表锅,愿意利用我的闲暇时间，为大家带来不一样的风土人情和美丽瞬间！,,53870961198,MS4wLjABAAAAcW_YZZyN-Dvr74yoNEcDdyuaDrMIW01v-u80cTdWXEU,843,608,458,6,26,169,405,237,0.7212336892052195,0.5432977461447213,134,0.15895610913404506,0,69000,1327,588
独一无二的乘风破狼,,,1838827211850287,MS4wLjABAAAAuG2CpKgcDXm92_rrFV3SJFli_1vQA1_6RwDrC73o_WkIZdB9XliMSeViPlYvYXzm,42,40,18,0,0,0,40,2,0.9523809523809523,0.42857142857142855,3,0.07142857142857142,0,13000,28,48
外傻内更傻,相对和绝对,,3993207343,MS4wLjABAAAAfYyhbJiwzPZG_fQrhM6wT-WNYpIkVWyg3DLO_YNSCHg,67,54,26,0,0,0,54,13,0.8059701492537313,0.3880597014925373,3,0.04477611940298507,0,27000,95,263
刹那风华,这个人很懒，什么都没留下。,,5592187442,MS4wLjABAAAACNGEEb4wMnzUYQWGtfMAn17B3_jG72JH0o-bU7ArezQ,241,133,131,3,3,4,58,173,0.5518672199170125,0.5435684647302904,13,0.05394190871369295,0,46000,174,797
s浅水,,,4410829501891123,MS4wLjABAAAAzCDtx-iHBJ9v0crrIU5qTbqfgSmUb42AVAMD6PjncnY6rU7QTsNlGQ6UYKy1w0PN,6,5,2,0,0,0,5,1,0.8333333333333334,0.3333333333333333,0,0.0,0,1533,0,18
小小老虎仔,爱生活！爱记录！,,6564151867,MS4wLjABAAAAS-meTH_bWVEs18XQ5ntf8VjzzbrBxwSdkkfqdJ7NEOw,321,321,59,0,0,45,276,0,1.0,0.1838006230529595,14,0.04361370716510903,0,35000,225,20
正在追你986,这个人很懒，什么都没留下。,,68240163388,MS4wLjABAAAA_kjh_N_pIgFmSfzMyE1pNPE6Q_H86G4GvXG6Fj_5-qM,18,18,6,2,0,0,16,0,1.0,0.3333333333333333,1,0.05555555555555555,0,69000,68,48
WiooiW,,,104880620093,MS4wLjABAAAActPxpkQS5WTi_LL9fiIoVMLfHpnPR9B2vdtCbF1erLk,118,55,46,0,0,0,55,63,0.4661016949152542,0.3898305084745763,3,0.025423728813559324,0,30000,36,207
奋发海浪PyT,这个人很懒，什么都没留下。,蓝思科技（长沙）有限公司员工,50896806462,MS4wLjABAAAAqF_QfkEssdWmi5lkJnocwh_pooU8kC2Z97w_DMiqDNM,22,11,13,0,1,3,7,11,0.5,0.5909090909090909,2,0.09090909090909091,0,4225,78,193
延安红色根据地,当下社会有些不好，别给社会添麻烦，做个正能量的年轻人把所有见识、学识、知识分享给大家！,,1741046337,MS4wLjABAAAAaWCE1iWdBrS3jDCIW1JqXHJZhqodOo0_v0YFG_Vqzdk,8,8,4,0,0,0,8,0,1.0,0.5,2,0.25,0,5116,165,338
,,,60460958277,MS4wLjABAAAAHgO8cmBa6Wmq92s5GSakyz0Xp43J_TazrqTCe8WXKcU,0,0,0,0,0,0,0,0,,,0,,0,2848,165,862
以水而誉,,,3328963572933192,MS4wLjABAAAA0G30zt9Xkm1eCI3B-NulpEhFhXJ4EPp6LXLosXmE-GQXg3yJb-aLZwN4gj5s2qHo,5,5,0,0,0,2,3,0,1.0,0.0,0,0.0,0,1713,1,80
帅哥吃块椰子皮,,,58975658569,MS4wLjABAAAA38q3gc1jJqiN_ZfWEAIgK1hbJb4Wj5ZLpfG_OT3OD0g,4,2,2,0,0,0,2,2,0.5,0.5,0,0.0,0,1292,9,88
苍穹道哥,道法自然 万物皆为道,,6365381195,MS4wLjABAAAAmgJlm83OsGEQkLYuXCznX29hEoaWpi11NfYvKWzWrKQ,217,23,132,1,0,1,21,194,0.10599078341013825,0.6082949308755761,6,0.027649769585253458,0,19000,58,9
灵巧书签WM,,,681303951024717,MS4wLjABAAAA-3v_n47DtWM1vUiVS3czIa_KN_7QyBRIWGtM5Q1evVk,10,10,4,0,0,0,10,0,1.0,0.4,0,0.0,0,6479,4,104
杨不悔87,这个人很懒，什么都没留下。,,4703969878,MS4wLjABAAAAercvs61ADdi6jmcV2mSg7KQkJZ2M1cKhG58N_Lyvn_k,21,8,11,0,0,4,4,13,0.38095238095238093,0.5238095238095238,1,0.047619047619047616,0,2403,19,196
智者云朵ab,,,3468300286435927,MS4wLjABAAAAAeCvlzLzx_d7yPRDR7ct5z_eqTb1ndVzU4G_bR7AFXRDrDVG2oKiYkfmO2hcKAwG,1,1,0,0,0,0,1,0,1.0,0.0,0,0.0,0,5868,4,137
智勇双全梦想8,,,3799538066006616,MS4wLjABAAAAoZnIcl9WacTMjgZZlqusJcv_oK8v62lQvQT-7qkjaknuAcCLt5yK7VhBsCnenBYK,10,10,3,0,0,0,10,0,1.0,0.3,0,0.0,0,1494,7,23
网友9527,,,62928503386,MS4wLjABAAAAHGPw7GRqh5cIt_tUnUahHRdOZTfXJ0_NHynG0QSM7QQ,328,11,233,0,0,1,9,318,0.03353658536585366,0.7103658536585366,1,0.003048780487804878,0,139000,1116,108
梅罗的影子,经典赛事精彩瞬间各大球队球员风采随缘分享感谢关注不会主动私信，切勿上当,,95663981151,MS4wLjABAAAAFSPMR44uPytRGJMsHVLie-TTDn0tnuX0N-btXv8Idus,14,14,7,0,8,4,2,0,1.0,0.5,3,0.21428571428571427,0,40,19,0
b子b,这个人很懒，什么都没留下。,,9184207456,MS4wLjABAAAAi7am3ED5qFeOYF3ynVj0k8d6FLtkqguxSVWLZnzA6XE,35,8,24,2,0,0,5,28,0.22857142857142856,0.6857142857142857,4,0.11428571428571428,0,2919,196,240
我要火了XU,生死看淡，不服就干,,53461836390,MS4wLjABAAAAKSmvUU-9td3XuOfO4GSYDVz_S7_TFarKF5jR9RiUKYA,22,22,22,0,0,0,22,0,1.0,1.0,13,0.5909090909090909,0,23000,58,296
心似白云常自在3,,,56526447207,MS4wLjABAAAAWWpAEsHg-LngAmtN34vN1eK7jpGr4khUlAEKSkvmI0w,18,1,18,0,0,0,1,17,0.05555555555555555,1.0,0,0.0,0,27000,50,463
月球外星人,车险人伤理赔、诉讼,,3004580455,MS4wLjABAAAABht_oYfwarOXnXVGYg__yOfCF4hfAI4Jfsr52Cg5DUA,13,10,11,5,0,0,5,3,0.7692307692307693,0.8461538461538461,2,0.15384615384615385,0,991,117,247
投机倒把的老韭黄,自由投资人,,1051563029430888,MS4wLjABAAAAbBwO5clZApNPQJ-a8x9wNj5Ryit7Ln6Iymu2bn34Uc0cBzyI-yYUotqbI4rPu6gm,56,56,12,0,0,0,56,0,1.0,0.21428571428571427,3,0.05357142857142857,0,1576,30,18
眯乎儿,石山老炮儿,,78667268713,MS4wLjABAAAAaoDuyQT6ahb0rT5ineq_idmp6Sh8N889b94ZDnLGf2U,1201,444,504,0,0,0,443,758,0.36969192339716905,0.4196502914238135,13,0.010824313072439634,0,133000,659,47
,,,110392771179,MS4wLjABAAAAOCvvRQSVjclgsELua5pZP_iZpNUd4qdlMIartGMTHP4,0,0,0,0,0,0,0,0,,,0,,0,60,3,17
,,,2312975612641903,MS4wLjABAAAAUrf6fX243EjPHFXNvCZTkfKDR_qW6fu9Dxr0lG0Ma9yTTvCSYWl00GH16HVnV1mF,0,0,0,0,0,0,0,0,,,0,,0,654,1,320
乐观的春风xE,,,105194026713712,MS4wLjABAAAAJOM6L7-o-K_bPtMGGt5fpNo-4yHGsb9oA2cJQvXiiQA,7,7,0,0,0,0,7,0,1.0,0.0,0,0.0,0,47,0,15
,,,1698103556047475,MS4wLjABAAAAjcjctWg0kC3hahCxY5JmFY9nDKt48IBYt5emjegtLL1ttVzKzApl6Q5-sVl3DJ0y,1,0,1,0,0,0,0,1,0.0,1.0,0,0.0,0,17000,6,67
编号00152,这个人很懒，什么都没留下。,,1839391353,MS4wLjABAAAAcDyo7L2hiwd1sqRx4Z0f0xJ9ARm2g-IIkrJwB8vMA3c,50,49,14,1,2,24,22,1,0.98,0.28,2,0.04,0,12000,94,878
都说都不说不说,江湖行路人,科技公司工程师,53035647613,MS4wLjABAAAAX76EYR3N210IiMKTn4fmLJ7llALVMvQ4X7cY8HnQtIs,95,18,52,0,1,5,9,80,0.18947368421052632,0.5473684210526316,5,0.05263157894736842,0,37000,123,229
大王别慌张,平淡如水，细腻如风,,92493226635,MS4wLjABAAAApgRbUm9V2s86J2KUipM62G5srGH0yDAizIUwVwAlKEU,55,7,48,0,0,0,6,49,0.12727272727272726,0.8727272727272727,2,0.03636363636363636,0,14000,148,685
fhsky,陕西省胡子娃！,,50008490636,MS4wLjABAAAAnrz9l7Dus-esEmPCxXt6KWNzKXVojtzgv49WO7HaOUo,6,5,1,0,1,0,4,1,0.8333333333333334,0.16666666666666666,0,0.0,0,797,13,381
海边沉思,这个人很懒，什么都没留下。,,1160677590573710,MS4wLjABAAAAguSNBZVSEjPYdJiM40AHsLRd4O0OwcfjCHlfEYSL4hLUjHkYgBm6fG3Pisb0vNdC,128,57,105,0,0,0,57,71,0.4453125,0.8203125,15,0.1171875,0,13000,121,86
,,,6291038875,MS4wLjABAAAAquWp-JnDJIzJr3pgHjrICTyCBR0Ptn2UyhfKGZZj4NQ,1,0,1,0,0,0,0,1,0.0,1.0,0,0.0,0,1107,20,273
朵拉创意文具礼品,世间美好与你环环相扣,,3971416731,MS4wLjABAAAAMULR2aRZstmPN1GEZbMLICy5sRmh8IamUkW3uFRj3Rc,231,228,107,0,68,148,12,3,0.987012987012987,0.46320346320346323,36,0.15584415584415584,0,2390,94,770
骑三蹦子撞大树,帝尝在华林园，闻虾蟆声，谓左右曰，此鸣者为官乎，私乎？或对曰，在官地为官，在私地为私。及天下荒乱，百姓饿死，帝曰，何不食肉糜？,,91609334427,MS4wLjABAAAAHNDQzc1ZT93kApdMS8bGCC47MB-VHxESa-b6Dn2yM78,10,10,8,0,0,0,10,0,1.0,0.8,5,0.5,0,69000,81,6
